"run","tick","tipoA","tipoAB","tipoB","tipoO"
4,24.0,0.36,0.0,0.0,0.6400000000000001
4,25.0,0.36,0.0,0.0,0.6399999999999999
4,26.0,0.27999999999999997,0.0,0.0,0.72
4,27.0,0.31999999999999995,0.0,0.0,0.68
4,28.0,0.32000000000000006,0.0,0.0,0.6799999999999998
4,29.0,0.3,0.0,0.0,0.6999999999999997
4,30.0,0.3799999999999999,0.0,0.0,0.6199999999999998
4,31.0,0.33999999999999997,0.0,0.0,0.6600000000000001
4,32.0,0.3999999999999999,0.0,0.0,0.6
4,33.0,0.33999999999999997,0.0,0.0,0.66
4,34.0,0.42,0.0,0.0,0.5799999999999997
4,35.0,0.45999999999999996,0.0,0.0,0.5399999999999999
4,36.0,0.42000000000000004,0.0,0.0,0.5800000000000002
4,37.0,0.39999999999999997,0.0,0.0,0.6
4,38.0,0.37999999999999995,0.0,0.0,0.6199999999999998
4,39.0,0.36,0.0,0.0,0.6399999999999999
4,40.0,0.35999999999999993,0.0,0.0,0.6399999999999998
4,41.0,0.3799999999999999,0.0,0.0,0.6199999999999999
4,42.0,0.4399999999999999,0.0,0.0,0.5599999999999999
4,43.0,0.35999999999999993,0.0,0.0,0.6399999999999999
4,44.0,0.35999999999999993,0.0,0.0,0.6399999999999997
4,45.0,0.3599999999999999,0.0,0.0,0.6399999999999999
4,46.0,0.3999999999999999,0.0,0.0,0.6
4,47.0,0.5400000000000001,0.0,0.0,0.46
4,48.0,0.5199999999999999,0.0,0.0,0.48
4,49.0,0.5199999999999999,0.0,0.0,0.48
4,50.0,0.52,0.0,0.0,0.4799999999999999
4,51.0,0.38,0.0,0.0,0.6199999999999998
4,52.0,0.38,0.0,0.0,0.6199999999999999
4,53.0,0.3999999999999999,0.0,0.0,0.6
4,54.0,0.34,0.0,0.0,0.6599999999999998
4,55.0,0.43999999999999995,0.0,0.0,0.5599999999999999
4,56.0,0.2800000000000001,0.0,0.0,0.72
4,57.0,0.3399999999999999,0.0,0.0,0.6600000000000001
4,58.0,0.32000000000000006,0.0,0.0,0.6799999999999999
4,59.0,0.3399999999999999,0.0,0.0,0.66
4,60.0,0.37999999999999995,0.0,0.0,0.6199999999999999
4,61.0,0.3799999999999998,0.0,0.0,0.6199999999999998
4,62.0,0.35999999999999993,0.0,0.0,0.64
4,63.0,0.41999999999999993,0.0,0.0,0.58
4,64.0,0.4999999999999999,0.0,0.0,0.49999999999999994
4,65.0,0.42,0.0,0.0,0.5799999999999997
4,66.0,0.4800000000000001,0.0,0.0,0.5199999999999999
4,67.0,0.5799999999999998,0.0,0.0,0.4199999999999999
4,68.0,0.48,0.0,0.0,0.52
4,69.0,0.39999999999999997,0.0,0.0,0.5999999999999999
4,70.0,0.37999999999999995,0.0,0.0,0.62
4,71.0,0.52,0.0,0.0,0.48
4,72.0,0.41999999999999993,0.0,0.0,0.58
4,73.0,0.4,0.0,0.0,0.6
4,74.0,0.38,0.0,0.0,0.6199999999999999
4,75.0,0.39999999999999997,0.0,0.0,0.5999999999999999
4,76.0,0.4,0.0,0.0,0.5999999999999999
4,77.0,0.41999999999999993,0.0,0.0,0.5799999999999998
4,78.0,0.48,0.0,0.0,0.5199999999999999
4,79.0,0.5,0.0,0.0,0.4999999999999999
4,80.0,0.4999999999999998,0.0,0.0,0.49999999999999994
4,81.0,0.4599999999999998,0.0,0.0,0.5399999999999999
4,82.0,0.39999999999999997,0.0,0.0,0.5999999999999999
4,83.0,0.41999999999999993,0.0,0.0,0.58
4,84.0,0.39999999999999997,0.0,0.0,0.5999999999999998
4,85.0,0.48000000000000004,0.0,0.0,0.5199999999999999
4,86.0,0.4999999999999999,0.0,0.0,0.49999999999999994
4,87.0,0.42000000000000004,0.0,0.0,0.5800000000000002
4,88.0,0.44000000000000006,0.0,0.0,0.5599999999999999
4,89.0,0.4799999999999999,0.0,0.0,0.5199999999999998
4,90.0,0.5399999999999997,0.0,0.0,0.45999999999999996
4,91.0,0.5399999999999999,0.0,0.0,0.4599999999999999
4,92.0,0.4999999999999999,0.0,0.0,0.49999999999999983
4,93.0,0.4799999999999999,0.0,0.0,0.5199999999999999
4,94.0,0.5199999999999999,0.0,0.0,0.48
4,95.0,0.5599999999999999,0.0,0.0,0.44000000000000006
4,96.0,0.5200000000000001,0.0,0.0,0.4800000000000001
4,97.0,0.52,0.0,0.0,0.4800000000000001
4,98.0,0.41999999999999993,0.0,0.0,0.58
4,99.0,0.45999999999999996,0.0,0.0,0.54
4,100.0,0.4800000000000002,0.0,0.0,0.5199999999999999
8,1.0,0.22000000000000003,0.019999999999999997,0.12000000000000002,0.6400000000000001
8,2.0,0.18000000000000002,0.039999999999999994,0.12000000000000002,0.6599999999999999
8,3.0,0.26,0.019999999999999997,0.060000000000000005,0.6600000000000001
8,4.0,0.19999999999999998,0.019999999999999997,0.10000000000000006,0.6799999999999998
8,5.0,0.20000000000000004,0.0,0.12000000000000002,0.6799999999999999
8,6.0,0.24,0.02000000000000001,0.11999999999999995,0.62
8,7.0,0.20000000000000004,0.02000000000000001,0.08,0.6999999999999998
8,8.0,0.18,0.019999999999999997,0.039999999999999994,0.7599999999999998
8,9.0,0.23999999999999996,0.0,0.020000000000000004,0.7400000000000001
8,10.0,0.18000000000000002,0.0,0.019999999999999997,0.7999999999999999
8,11.0,0.1800000000000001,0.0,0.039999999999999994,0.78
8,12.0,0.20000000000000004,0.0,0.0,0.8
8,13.0,0.2,0.0,0.0,0.7999999999999999
8,14.0,0.24000000000000005,0.0,0.0,0.76
8,15.0,0.26,0.0,0.0,0.7399999999999998
8,16.0,0.16,0.0,0.0,0.8400000000000001
8,17.0,0.18000000000000005,0.0,0.0,0.82
8,18.0,0.26000000000000006,0.0,0.0,0.7400000000000001
8,19.0,0.18000000000000005,0.0,0.0,0.8199999999999998
8,20.0,0.1800000000000001,0.0,0.0,0.8200000000000002
8,21.0,0.2,0.0,0.0,0.8
8,22.0,0.23999999999999996,0.0,0.0,0.7599999999999998
8,23.0,0.21999999999999997,0.0,0.0,0.78
8,24.0,0.24,0.0,0.0,0.76
8,25.0,0.25999999999999995,0.0,0.0,0.7399999999999998
8,26.0,0.3,0.0,0.0,0.7000000000000001
8,27.0,0.16,0.0,0.0,0.84
8,28.0,0.20000000000000007,0.0,0.0,0.8000000000000003
8,29.0,0.20000000000000004,0.0,0.0,0.8
8,30.0,0.14000000000000004,0.0,0.0,0.86
8,31.0,0.16000000000000003,0.0,0.0,0.84
8,32.0,0.18000000000000005,0.0,0.0,0.8200000000000001
8,33.0,0.18000000000000005,0.0,0.0,0.8200000000000002
8,34.0,0.22000000000000006,0.0,0.0,0.7799999999999999
8,35.0,0.2799999999999999,0.0,0.0,0.72
8,36.0,0.22000000000000003,0.0,0.0,0.78
8,37.0,0.2800000000000001,0.0,0.0,0.7200000000000001
8,38.0,0.26,0.0,0.0,0.7399999999999997
8,39.0,0.26,0.0,0.0,0.7399999999999997
8,40.0,0.20000000000000004,0.0,0.0,0.8000000000000002
8,41.0,0.18000000000000002,0.0,0.0,0.8200000000000001
8,42.0,0.2399999999999999,0.0,0.0,0.7599999999999999
8,43.0,0.22000000000000003,0.0,0.0,0.78
8,44.0,0.18000000000000005,0.0,0.0,0.8199999999999998
8,45.0,0.29999999999999993,0.0,0.0,0.7
8,46.0,0.29999999999999993,0.0,0.0,0.7
8,47.0,0.27999999999999997,0.0,0.0,0.7199999999999998
8,48.0,0.25999999999999995,0.0,0.0,0.7400000000000001
8,49.0,0.3000000000000001,0.0,0.0,0.7000000000000002
8,50.0,0.3600000000000001,0.0,0.0,0.6400000000000001
8,51.0,0.22000000000000006,0.0,0.0,0.78
8,52.0,0.24,0.0,0.0,0.7599999999999997
8,53.0,0.2599999999999999,0.0,0.0,0.7399999999999999
8,54.0,0.26,0.0,0.0,0.7399999999999999
8,55.0,0.3,0.0,0.0,0.7000000000000002
8,56.0,0.35999999999999993,0.0,0.0,0.6399999999999997
8,57.0,0.38,0.0,0.0,0.62
8,58.0,0.3400000000000001,0.0,0.0,0.6599999999999999
8,59.0,0.4,0.0,0.0,0.5999999999999999
8,60.0,0.43999999999999995,0.0,0.0,0.56
8,61.0,0.4599999999999999,0.0,0.0,0.5399999999999999
8,62.0,0.44,0.0,0.0,0.56
8,63.0,0.37999999999999995,0.0,0.0,0.62
8,64.0,0.33999999999999997,0.0,0.0,0.6599999999999998
8,65.0,0.42,0.0,0.0,0.5800000000000002
8,66.0,0.48,0.0,0.0,0.5200000000000001
8,67.0,0.52,0.0,0.0,0.4799999999999999
8,68.0,0.5599999999999998,0.0,0.0,0.44
8,69.0,0.6999999999999998,0.0,0.0,0.2999999999999998
8,70.0,0.6799999999999999,0.0,0.0,0.32
8,71.0,0.64,0.0,0.0,0.36000000000000004
8,72.0,0.62,0.0,0.0,0.37999999999999995
8,73.0,0.5800000000000001,0.0,0.0,0.41999999999999993
8,74.0,0.6200000000000001,0.0,0.0,0.38
8,75.0,0.5999999999999998,0.0,0.0,0.4000000000000001
8,76.0,0.5800000000000001,0.0,0.0,0.42
8,77.0,0.4799999999999999,0.0,0.0,0.52
8,78.0,0.43999999999999995,0.0,0.0,0.5599999999999999
8,79.0,0.5800000000000002,0.0,0.0,0.42
8,80.0,0.4599999999999999,0.0,0.0,0.5399999999999999
8,81.0,0.49999999999999994,0.0,0.0,0.5000000000000001
8,82.0,0.48,0.0,0.0,0.5199999999999998
8,83.0,0.4799999999999999,0.0,0.0,0.52
8,84.0,0.5599999999999999,0.0,0.0,0.43999999999999995
8,85.0,0.6199999999999999,0.0,0.0,0.37999999999999995
8,86.0,0.7199999999999998,0.0,0.0,0.27999999999999997
8,87.0,0.72,0.0,0.0,0.2800000000000001
8,88.0,0.7400000000000001,0.0,0.0,0.26000000000000006
8,89.0,0.64,0.0,0.0,0.35999999999999993
8,90.0,0.72,0.0,0.0,0.28
8,91.0,0.7199999999999999,0.0,0.0,0.27999999999999997
8,92.0,0.82,0.0,0.0,0.18000000000000005
8,93.0,0.7199999999999999,0.0,0.0,0.27999999999999997
8,94.0,0.6999999999999998,0.0,0.0,0.3
8,95.0,0.7000000000000001,0.0,0.0,0.3
8,96.0,0.8200000000000001,0.0,0.0,0.18
8,97.0,0.76,0.0,0.0,0.2399999999999999
8,98.0,0.86,0.0,0.0,0.14000000000000004
8,99.0,0.8,0.0,0.0,0.2
8,100.0,0.8599999999999999,0.0,0.0,0.14
12,1.0,0.30000000000000004,0.0,0.22000000000000003,0.48
12,2.0,0.30000000000000004,0.019999999999999997,0.14000000000000004,0.54
12,3.0,0.3,0.040000000000000015,0.18000000000000002,0.4800000000000001
12,4.0,0.33999999999999997,0.019999999999999997,0.2600000000000001,0.38
12,5.0,0.23999999999999996,0.06,0.22,0.48
12,6.0,0.32,0.019999999999999997,0.22000000000000006,0.4400000000000001
12,7.0,0.32,0.02000000000000001,0.2,0.45999999999999996
12,8.0,0.22000000000000008,0.06000000000000001,0.14,0.5800000000000001
12,9.0,0.34,0.019999999999999997,0.1800000000000001,0.46
12,10.0,0.24000000000000005,0.019999999999999997,0.24,0.5
12,11.0,0.18000000000000002,0.05999999999999999,0.23999999999999996,0.52
12,12.0,0.22000000000000003,0.02,0.30000000000000004,0.4599999999999999
12,13.0,0.1800000000000001,0.08,0.18000000000000002,0.5599999999999999
12,14.0,0.18,0.05999999999999999,0.24,0.5199999999999998
12,15.0,0.18000000000000002,0.07999999999999999,0.18000000000000002,0.5599999999999999
12,16.0,0.22000000000000003,0.02000000000000001,0.26,0.4999999999999999
12,17.0,0.19999999999999998,0.07999999999999999,0.23999999999999996,0.48
12,18.0,0.15999999999999995,0.09999999999999999,0.22000000000000003,0.5200000000000001
12,19.0,0.24,0.0,0.26,0.49999999999999994
12,20.0,0.20000000000000004,0.06000000000000001,0.26,0.48
12,21.0,0.32000000000000006,0.039999999999999994,0.16,0.48
12,22.0,0.3400000000000001,0.020000000000000004,0.22000000000000003,0.41999999999999993
12,23.0,0.24000000000000005,0.0,0.22000000000000003,0.5399999999999999
12,24.0,0.24000000000000005,0.02000000000000001,0.14,0.5999999999999998
12,25.0,0.24000000000000005,0.0,0.13999999999999996,0.6199999999999998
12,26.0,0.26000000000000006,0.0,0.14000000000000007,0.6000000000000001
12,27.0,0.22000000000000006,0.02000000000000001,0.12,0.6399999999999999
12,28.0,0.36,0.0,0.20000000000000004,0.44000000000000006
12,29.0,0.29999999999999993,0.019999999999999997,0.12000000000000002,0.5599999999999999
12,30.0,0.3,0.02,0.16000000000000003,0.5200000000000002
12,31.0,0.22000000000000006,0.0,0.14000000000000004,0.6399999999999999
12,32.0,0.2600000000000001,0.06,0.08000000000000002,0.5999999999999998
12,33.0,0.18000000000000005,0.019999999999999997,0.11999999999999998,0.6799999999999998
12,34.0,0.23999999999999996,0.019999999999999997,0.08000000000000004,0.6599999999999999
12,35.0,0.18,0.019999999999999997,0.14,0.66
12,36.0,0.1800000000000001,0.0,0.12000000000000002,0.6999999999999998
12,37.0,0.20000000000000007,0.020000000000000004,0.18000000000000002,0.5999999999999998
12,38.0,0.18,0.0,0.20000000000000004,0.62
12,39.0,0.13999999999999999,0.06000000000000001,0.16,0.64
12,40.0,0.08,0.0,0.33999999999999997,0.5799999999999998
12,41.0,0.039999999999999994,0.04000000000000002,0.3,0.6199999999999998
12,42.0,0.0,0.019999999999999997,0.22,0.7599999999999998
12,43.0,0.02000000000000001,0.0,0.2999999999999999,0.6799999999999998
12,44.0,0.02,0.0,0.27999999999999997,0.7000000000000001
12,45.0,0.039999999999999994,0.0,0.29999999999999993,0.6599999999999999
12,46.0,0.0,0.0,0.36,0.6399999999999998
12,47.0,0.0,0.0,0.37999999999999995,0.6199999999999999
12,48.0,0.0,0.0,0.44000000000000006,0.56
12,49.0,0.0,0.0,0.48,0.5199999999999999
12,50.0,0.0,0.0,0.41999999999999993,0.5799999999999997
12,51.0,0.0,0.0,0.42,0.5799999999999998
12,52.0,0.0,0.0,0.38000000000000006,0.62
12,53.0,0.0,0.0,0.42,0.58
12,54.0,0.0,0.0,0.3799999999999999,0.6199999999999998
12,55.0,0.0,0.0,0.44,0.5599999999999999
12,56.0,0.0,0.0,0.4800000000000001,0.52
12,57.0,0.0,0.0,0.46,0.54
12,58.0,0.0,0.0,0.4799999999999999,0.52
12,59.0,0.0,0.0,0.5199999999999999,0.48
12,60.0,0.0,0.0,0.6,0.39999999999999997
12,61.0,0.0,0.0,0.5999999999999996,0.3999999999999999
12,62.0,0.0,0.0,0.6,0.39999999999999997
12,63.0,0.0,0.0,0.5399999999999999,0.46
12,64.0,0.0,0.0,0.5999999999999999,0.3999999999999999
12,65.0,0.0,0.0,0.6,0.39999999999999997
12,66.0,0.0,0.0,0.6399999999999998,0.36000000000000004
12,67.0,0.0,0.0,0.7399999999999999,0.26
12,68.0,0.0,0.0,0.6799999999999999,0.32
12,69.0,0.0,0.0,0.7200000000000001,0.28
12,70.0,0.0,0.0,0.5799999999999998,0.41999999999999993
12,71.0,0.0,0.0,0.7000000000000001,0.30000000000000004
12,72.0,0.0,0.0,0.72,0.28
12,73.0,0.0,0.0,0.66,0.33999999999999997
12,74.0,0.0,0.0,0.5999999999999998,0.39999999999999997
12,75.0,0.0,0.0,0.6400000000000001,0.3600000000000001
12,76.0,0.0,0.0,0.5800000000000001,0.41999999999999993
12,77.0,0.0,0.0,0.62,0.38
12,78.0,0.0,0.0,0.7599999999999998,0.23999999999999985
12,79.0,0.0,0.0,0.68,0.32
12,80.0,0.0,0.0,0.6799999999999999,0.3200000000000001
12,81.0,0.0,0.0,0.6799999999999999,0.32000000000000006
12,82.0,0.0,0.0,0.7200000000000001,0.27999999999999997
12,83.0,0.0,0.0,0.7599999999999998,0.23999999999999996
12,84.0,0.0,0.0,0.62,0.37999999999999995
12,85.0,0.0,0.0,0.72,0.2799999999999999
12,86.0,0.0,0.0,0.6799999999999998,0.3199999999999999
12,87.0,0.0,0.0,0.7000000000000001,0.3
12,88.0,0.0,0.0,0.66,0.33999999999999997
12,89.0,0.0,0.0,0.58,0.42
12,90.0,0.0,0.0,0.6199999999999999,0.37999999999999995
12,91.0,0.0,0.0,0.7200000000000002,0.28
12,92.0,0.0,0.0,0.66,0.34
12,93.0,0.0,0.0,0.62,0.3799999999999999
12,94.0,0.0,0.0,0.62,0.38000000000000006
12,95.0,0.0,0.0,0.56,0.44
12,96.0,0.0,0.0,0.4999999999999999,0.5000000000000001
12,97.0,0.0,0.0,0.6799999999999999,0.32
12,98.0,0.0,0.0,0.6,0.4000000000000001
12,99.0,0.0,0.0,0.5600000000000002,0.44000000000000006
12,100.0,0.0,0.0,0.56,0.44000000000000006
16,1.0,0.30000000000000004,0.0,0.04000000000000001,0.6599999999999999
16,2.0,0.28,0.02000000000000001,0.039999999999999994,0.66
16,3.0,0.32,0.0,0.039999999999999994,0.64
16,4.0,0.3000000000000001,0.02,0.039999999999999994,0.6399999999999999
16,5.0,0.26,0.0,0.06,0.68
16,6.0,0.2000000000000001,0.0,0.06000000000000001,0.7399999999999999
16,7.0,0.20000000000000004,0.0,0.019999999999999997,0.78
16,8.0,0.22000000000000006,0.019999999999999997,0.0,0.7599999999999999
16,9.0,0.19999999999999998,0.02,0.0,0.7799999999999999
16,10.0,0.28,0.0,0.039999999999999994,0.68
16,11.0,0.34,0.0,0.05999999999999999,0.6000000000000001
16,12.0,0.2800000000000001,0.06000000000000001,0.020000000000000004,0.64
16,13.0,0.28,0.039999999999999994,0.039999999999999994,0.6399999999999998
16,14.0,0.28,0.039999999999999994,0.0,0.6799999999999998
16,15.0,0.32000000000000006,0.0,0.019999999999999997,0.66
16,16.0,0.37999999999999995,0.0,0.0,0.62
16,17.0,0.39999999999999997,0.0,0.0,0.6000000000000001
16,18.0,0.5399999999999999,0.0,0.0,0.45999999999999996
16,19.0,0.44,0.0,0.0,0.5599999999999997
16,20.0,0.43999999999999995,0.0,0.0,0.5599999999999998
16,21.0,0.46,0.0,0.0,0.54
16,22.0,0.5399999999999998,0.0,0.0,0.45999999999999996
16,23.0,0.5,0.0,0.0,0.5
16,24.0,0.5999999999999998,0.0,0.0,0.3999999999999999
16,25.0,0.66,0.0,0.0,0.3400000000000001
16,26.0,0.6800000000000002,0.0,0.0,0.32000000000000006
16,27.0,0.62,0.0,0.0,0.37999999999999995
16,28.0,0.5799999999999997,0.0,0.0,0.41999999999999993
16,29.0,0.7399999999999999,0.0,0.0,0.26
16,30.0,0.6399999999999999,0.0,0.0,0.3599999999999999
16,31.0,0.7400000000000001,0.0,0.0,0.25999999999999995
16,32.0,0.7399999999999999,0.0,0.0,0.26000000000000006
16,33.0,0.7799999999999999,0.0,0.0,0.22000000000000003
16,34.0,0.8400000000000001,0.0,0.0,0.16000000000000003
16,35.0,0.8599999999999997,0.0,0.0,0.14000000000000004
16,36.0,0.8799999999999998,0.0,0.0,0.12000000000000002
16,37.0,0.8599999999999998,0.0,0.0,0.14
16,38.0,0.78,0.0,0.0,0.21999999999999992
16,39.0,0.8599999999999999,0.0,0.0,0.14000000000000004
16,40.0,0.88,0.0,0.0,0.11999999999999998
16,41.0,0.82,0.0,0.0,0.18000000000000008
16,42.0,0.8400000000000002,0.0,0.0,0.16
16,43.0,0.8,0.0,0.0,0.20000000000000004
16,44.0,0.8999999999999998,0.0,0.0,0.10000000000000003
16,45.0,0.94,0.0,0.0,0.05999999999999999
16,46.0,0.8399999999999999,0.0,0.0,0.16
16,47.0,0.9600000000000001,0.0,0.0,0.04000000000000001
16,48.0,0.8999999999999998,0.0,0.0,0.09999999999999999
16,49.0,0.8799999999999999,0.0,0.0,0.12000000000000002
16,50.0,0.9399999999999997,0.0,0.0,0.06000000000000001
16,51.0,0.8200000000000001,0.0,0.0,0.18000000000000005
16,52.0,0.84,0.0,0.0,0.16
16,53.0,0.8200000000000003,0.0,0.0,0.18000000000000005
16,54.0,0.8600000000000001,0.0,0.0,0.14000000000000004
16,55.0,0.8999999999999996,0.0,0.0,0.1
16,56.0,0.9,0.0,0.0,0.10000000000000003
16,57.0,0.8599999999999998,0.0,0.0,0.14
16,58.0,0.9000000000000002,0.0,0.0,0.10000000000000003
16,59.0,0.8599999999999999,0.0,0.0,0.14
16,60.0,0.7999999999999999,0.0,0.0,0.2
16,61.0,0.9000000000000001,0.0,0.0,0.1
16,62.0,0.8200000000000002,0.0,0.0,0.18000000000000005
16,63.0,0.8200000000000003,0.0,0.0,0.18000000000000002
16,64.0,0.7399999999999998,0.0,0.0,0.25999999999999995
16,65.0,0.7799999999999999,0.0,0.0,0.22
16,66.0,0.78,0.0,0.0,0.22000000000000003
16,67.0,0.7599999999999998,0.0,0.0,0.24000000000000005
16,68.0,0.7800000000000001,0.0,0.0,0.22000000000000006
16,69.0,0.78,0.0,0.0,0.22
16,70.0,0.8200000000000001,0.0,0.0,0.18000000000000005
16,71.0,0.8200000000000001,0.0,0.0,0.18000000000000002
16,72.0,0.8999999999999999,0.0,0.0,0.1
16,73.0,0.8399999999999997,0.0,0.0,0.16
16,74.0,0.9399999999999996,0.0,0.0,0.06000000000000001
16,75.0,0.86,0.0,0.0,0.14000000000000004
16,76.0,0.8599999999999999,0.0,0.0,0.14000000000000004
16,77.0,0.9399999999999997,0.0,0.0,0.06000000000000001
16,78.0,0.9399999999999998,0.0,0.0,0.05999999999999999
16,79.0,0.9399999999999997,0.0,0.0,0.05999999999999999
16,80.0,0.8999999999999998,0.0,0.0,0.10000000000000005
16,81.0,0.8799999999999998,0.0,0.0,0.12000000000000002
16,82.0,0.9,0.0,0.0,0.09999999999999999
16,83.0,0.94,0.0,0.0,0.05999999999999999
16,84.0,0.9599999999999999,0.0,0.0,0.04000000000000001
16,85.0,0.8999999999999999,0.0,0.0,0.10000000000000002
16,86.0,0.9199999999999999,0.0,0.0,0.07999999999999999
16,87.0,0.8999999999999997,0.0,0.0,0.10000000000000005
16,88.0,0.9799999999999999,0.0,0.0,0.02000000000000001
16,89.0,0.94,0.0,0.0,0.05999999999999999
16,90.0,0.9000000000000001,0.0,0.0,0.10000000000000002
16,91.0,0.9599999999999999,0.0,0.0,0.04
16,92.0,0.9799999999999999,0.0,0.0,0.020000000000000004
16,93.0,1.0,0.0,0.0,0.0
16,94.0,0.9799999999999999,0.0,0.0,0.019999999999999997
16,95.0,0.9799999999999999,0.0,0.0,0.019999999999999997
16,96.0,1.0,0.0,0.0,0.0
16,97.0,0.9799999999999999,0.0,0.0,0.02000000000000001
16,98.0,1.0,0.0,0.0,0.0
16,99.0,1.0,0.0,0.0,0.0
16,100.0,1.0,0.0,0.0,0.0
20,1.0,0.33999999999999997,0.02,0.08000000000000002,0.5599999999999999
20,2.0,0.44,0.039999999999999994,0.07999999999999999,0.44
20,3.0,0.36000000000000004,0.05999999999999999,0.060000000000000026,0.5199999999999999
20,4.0,0.44000000000000006,0.0,0.08000000000000002,0.4800000000000001
20,5.0,0.3199999999999999,0.06000000000000001,0.0,0.6199999999999999
20,6.0,0.4400000000000001,0.0,0.02000000000000001,0.5399999999999999
20,7.0,0.45999999999999996,0.0,0.019999999999999997,0.5199999999999999
20,8.0,0.5000000000000001,0.0,0.039999999999999994,0.45999999999999996
20,9.0,0.5799999999999998,0.020000000000000004,0.019999999999999997,0.38000000000000006
20,10.0,0.54,0.0,0.04000000000000001,0.41999999999999993
20,11.0,0.5999999999999999,0.039999999999999994,0.02000000000000001,0.34
20,12.0,0.62,0.020000000000000004,0.060000000000000026,0.3000000000000001
20,13.0,0.6000000000000001,0.019999999999999997,0.06000000000000001,0.3199999999999999
20,14.0,0.6000000000000002,0.0,0.07999999999999999,0.31999999999999995
20,15.0,0.6399999999999999,0.039999999999999994,0.019999999999999997,0.29999999999999993
20,16.0,0.6399999999999999,0.019999999999999997,0.02,0.31999999999999995
20,17.0,0.7000000000000001,0.039999999999999994,0.0,0.26000000000000006
20,18.0,0.7399999999999999,0.0,0.039999999999999994,0.22000000000000006
20,19.0,0.7399999999999999,0.0,0.06000000000000001,0.2
20,20.0,0.5999999999999999,0.07999999999999999,0.019999999999999997,0.30000000000000004
20,21.0,0.6399999999999999,0.04,0.019999999999999997,0.3
20,22.0,0.7200000000000001,0.0,0.019999999999999997,0.26
20,23.0,0.6799999999999999,0.04000000000000001,0.0,0.27999999999999997
20,24.0,0.6799999999999999,0.06,0.0,0.26
20,25.0,0.74,0.039999999999999994,0.039999999999999994,0.18000000000000002
20,26.0,0.6199999999999999,0.08,0.039999999999999994,0.26
20,27.0,0.7599999999999999,0.06000000000000001,0.04000000000000002,0.14
20,28.0,0.6000000000000002,0.07999999999999999,0.09999999999999999,0.22
20,29.0,0.6799999999999999,0.04000000000000001,0.08,0.19999999999999998
20,30.0,0.5399999999999999,0.10000000000000002,0.07999999999999999,0.27999999999999997
20,31.0,0.64,0.06,0.10000000000000003,0.2
20,32.0,0.5999999999999999,0.04,0.14000000000000004,0.21999999999999997
20,33.0,0.48000000000000004,0.06000000000000001,0.11999999999999995,0.33999999999999997
20,34.0,0.42,0.1,0.07999999999999999,0.4
20,35.0,0.5200000000000001,0.019999999999999997,0.16000000000000003,0.30000000000000004
20,36.0,0.5,0.039999999999999994,0.15999999999999998,0.29999999999999993
20,37.0,0.46,0.07999999999999999,0.14000000000000004,0.31999999999999984
20,38.0,0.39999999999999997,0.10000000000000003,0.18000000000000008,0.32
20,39.0,0.39999999999999997,0.05999999999999999,0.33999999999999997,0.19999999999999998
20,40.0,0.39999999999999997,0.10000000000000006,0.26,0.24
20,41.0,0.3999999999999999,0.06000000000000001,0.26,0.28
20,42.0,0.39999999999999997,0.18000000000000002,0.16000000000000003,0.26000000000000006
20,43.0,0.24000000000000005,0.12000000000000002,0.3399999999999999,0.3000000000000001
20,44.0,0.28,0.11999999999999998,0.37999999999999995,0.22000000000000006
20,45.0,0.37999999999999984,0.08,0.32,0.22000000000000003
20,46.0,0.18000000000000005,0.22000000000000003,0.3199999999999999,0.2800000000000001
20,47.0,0.24000000000000002,0.19999999999999998,0.39999999999999986,0.16000000000000003
20,48.0,0.27999999999999997,0.12000000000000002,0.44,0.16000000000000003
20,49.0,0.25999999999999995,0.16,0.41999999999999993,0.16
20,50.0,0.3799999999999999,0.10000000000000003,0.34,0.18000000000000008
20,51.0,0.25999999999999995,0.22000000000000003,0.33999999999999997,0.18
20,52.0,0.32,0.16000000000000003,0.3599999999999999,0.16000000000000003
20,53.0,0.32000000000000006,0.16,0.33999999999999986,0.18000000000000002
20,54.0,0.3,0.24000000000000002,0.18000000000000002,0.28000000000000014
20,55.0,0.3999999999999998,0.10000000000000002,0.33999999999999997,0.16
20,56.0,0.3,0.22000000000000003,0.24000000000000005,0.23999999999999994
20,57.0,0.36,0.12000000000000002,0.3199999999999999,0.19999999999999996
20,58.0,0.39999999999999997,0.10000000000000002,0.32000000000000006,0.18000000000000005
20,59.0,0.3400000000000001,0.1,0.3199999999999999,0.2399999999999999
20,60.0,0.36,0.10000000000000003,0.22000000000000006,0.3199999999999999
20,61.0,0.3999999999999999,0.08000000000000002,0.22000000000000006,0.29999999999999993
20,62.0,0.39999999999999997,0.10000000000000003,0.24000000000000002,0.26000000000000006
20,63.0,0.25999999999999995,0.15999999999999998,0.20000000000000004,0.3799999999999999
20,64.0,0.30000000000000004,0.019999999999999997,0.36,0.32000000000000006
20,65.0,0.24,0.08000000000000002,0.31999999999999995,0.3599999999999999
20,66.0,0.22,0.13999999999999996,0.2999999999999999,0.33999999999999997
20,67.0,0.22,0.11999999999999998,0.27999999999999986,0.3800000000000001
20,68.0,0.28,0.039999999999999994,0.4000000000000001,0.2799999999999999
20,69.0,0.28,0.06000000000000001,0.33999999999999997,0.32
20,70.0,0.3000000000000001,0.06,0.32,0.32000000000000006
20,71.0,0.26,0.04,0.26000000000000006,0.44
